  #energy          xx             yy              zz              xy              yz              zx
  0.81604000E+01  0.21293696E+00  0.21293696E+00  0.25144969E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81982000E+01  0.19453237E+00  0.19453237E+00  0.25791688E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82359000E+01  0.18656518E+00  0.18656518E+00  0.26991688E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82737000E+01  0.18705346E+00  0.18705346E+00  0.28603577E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83115000E+01  0.19294617E+00  0.19294617E+00  0.30349148E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83493000E+01  0.20108764E+00  0.20108764E+00  0.31898879E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83870000E+01  0.20836924E+00  0.20836924E+00  0.33061113E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84248000E+01  0.21230689E+00  0.21230689E+00  0.33588623E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84626000E+01  0.21123835E+00  0.21123835E+00  0.33510518E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85004000E+01  0.20472083E+00  0.20472083E+00  0.32880034E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85382000E+01  0.19370691E+00  0.19370691E+00  0.31917461E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85759000E+01  0.17992457E+00  0.17992457E+00  0.30868289E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86137000E+01  0.16588197E+00  0.16588197E+00  0.30030363E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86515000E+01  0.15364496E+00  0.15364496E+00  0.29590380E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86893000E+01  0.14468806E+00  0.14468806E+00  0.29625257E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87271000E+01  0.13957868E+00  0.13957868E+00  0.30209997E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87648000E+01  0.13809998E+00  0.13809998E+00  0.31285484E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88026000E+01  0.13947027E+00  0.13947027E+00  0.32846483E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88404000E+01  0.14253664E+00  0.14253664E+00  0.34731392E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88782000E+01  0.14620202E+00  0.14620202E+00  0.36833603E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89160000E+01  0.14931463E+00  0.14931463E+00  0.38996064E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89537000E+01  0.15108618E+00  0.15108618E+00  0.41012569E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89915000E+01  0.15093455E+00  0.15093455E+00  0.42780905E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90293000E+01  0.14872504E+00  0.14872504E+00  0.44224588E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90671000E+01  0.14479866E+00  0.14479866E+00  0.45343381E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91049000E+01  0.13964689E+00  0.13964689E+00  0.46237966E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91426000E+01  0.13397006E+00  0.13397006E+00  0.47084308E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91804000E+01  0.12850812E+00  0.12850812E+00  0.48080060E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92182000E+01  0.12376261E+00  0.12376261E+00  0.49299593E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92560000E+01  0.11987375E+00  0.11987375E+00  0.50838799E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92938000E+01  0.11664898E+00  0.11664898E+00  0.52597451E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93315000E+01  0.11358508E+00  0.11358508E+00  0.54402803E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93693000E+01  0.11020824E+00  0.11020824E+00  0.56083239E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94071000E+01  0.10602389E+00  0.10602389E+00  0.57491952E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94449000E+01  0.10096149E+00  0.10096149E+00  0.58555710E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94827000E+01  0.95250600E-01  0.95250600E-01  0.59414361E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95204000E+01  0.89548612E-01  0.89548612E-01  0.60206152E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95582000E+01  0.84478654E-01  0.84478654E-01  0.61160883E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95960000E+01  0.80533969E-01  0.80533969E-01  0.62502671E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96338000E+01  0.77995335E-01  0.77995335E-01  0.64450340E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96716000E+01  0.76684875E-01  0.76684875E-01  0.67076593E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97093000E+01  0.76275499E-01  0.76275499E-01  0.70430840E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97471000E+01  0.76289772E-01  0.76289772E-01  0.74510831E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97849000E+01  0.76406466E-01  0.76406466E-01  0.79313576E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98227000E+01  0.76422995E-01  0.76422995E-01  0.84703244E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98604000E+01  0.76289377E-01  0.76289377E-01  0.90589596E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98982000E+01  0.76074510E-01  0.76074510E-01  0.96793961E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99360000E+01  0.75880622E-01  0.75880622E-01  0.10313777E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99738000E+01  0.75876674E-01  0.75876674E-01  0.10947785E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10011600E+02  0.76125396E-01  0.76125396E-01  0.11586815E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10049300E+02  0.76749876E-01  0.76749876E-01  0.12260096E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10087100E+02  0.78039283E-01  0.78039283E-01  0.13046976E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10124900E+02  0.80273133E-01  0.80273133E-01  0.14087751E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10162700E+02  0.83853706E-01  0.83853706E-01  0.15596957E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10200500E+02  0.89205316E-01  0.89205316E-01  0.17852024E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10238200E+02  0.96719237E-01  0.96719237E-01  0.21165698E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10276000E+02  0.10640578E+00  0.10640578E+00  0.25822359E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10313800E+02  0.11811839E+00  0.11811839E+00  0.32008494E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10351600E+02  0.13108263E+00  0.13108263E+00  0.39740173E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10389400E+02  0.14431073E+00  0.14431073E+00  0.48818976E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10427100E+02  0.15653158E+00  0.15653158E+00  0.58829678E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10464900E+02  0.16652874E+00  0.16652874E+00  0.69178557E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10502700E+02  0.17341176E+00  0.17341176E+00  0.79172198E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10540500E+02  0.17676520E+00  0.17676520E+00  0.88124575E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10578300E+02  0.17676895E+00  0.17676895E+00  0.95462085E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10616000E+02  0.17403455E+00  0.17403455E+00  0.10085037E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10653800E+02  0.16941951E+00  0.16941951E+00  0.10428217E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10691600E+02  0.16391922E+00  0.16391922E+00  0.10615676E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10729400E+02  0.15839068E+00  0.15839068E+00  0.10729272E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10767200E+02  0.15375106E+00  0.15375106E+00  0.10881368E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10804900E+02  0.15079835E+00  0.15079835E+00  0.11190712E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10842700E+02  0.15021233E+00  0.15021233E+00  0.11750620E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10880500E+02  0.15246048E+00  0.15246048E+00  0.12603410E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10918300E+02  0.15762278E+00  0.15762278E+00  0.13732353E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10956100E+02  0.16531711E+00  0.16531711E+00  0.15069470E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10993800E+02  0.17487385E+00  0.17487385E+00  0.16513621E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11031600E+02  0.18530904E+00  0.18530904E+00  0.17951442E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11069400E+02  0.19577691E+00  0.19577691E+00  0.19276902E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11107200E+02  0.20585339E+00  0.20585339E+00  0.20406875E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11145000E+02  0.21582218E+00  0.21582218E+00  0.21287844E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11182700E+02  0.22671890E+00  0.22671890E+00  0.21898178E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11220500E+02  0.24029130E+00  0.24029130E+00  0.22241670E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11258300E+02  0.25828142E+00  0.25828142E+00  0.22342526E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11296100E+02  0.28204494E+00  0.28204494E+00  0.22237795E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11333800E+02  0.31209654E+00  0.31209654E+00  0.21973527E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
