  #energy          xx             yy              zz              xy              yz              zx
  0.85282000E+01  0.13269226E+01  0.13269226E+01  0.13269226E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85677000E+01  0.13308451E+01  0.13308451E+01  0.13308451E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86072000E+01  0.13389157E+01  0.13389157E+01  0.13389157E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86467000E+01  0.13492661E+01  0.13492661E+01  0.13492661E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86862000E+01  0.13595129E+01  0.13595129E+01  0.13595129E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87256000E+01  0.13673363E+01  0.13673363E+01  0.13673363E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87651000E+01  0.13709935E+01  0.13709935E+01  0.13709935E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88046000E+01  0.13697020E+01  0.13697020E+01  0.13697020E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88441000E+01  0.13637181E+01  0.13637181E+01  0.13637181E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88836000E+01  0.13543111E+01  0.13543111E+01  0.13543111E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89230000E+01  0.13433055E+01  0.13433055E+01  0.13433055E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89625000E+01  0.13325659E+01  0.13325659E+01  0.13325659E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90020000E+01  0.13235973E+01  0.13235973E+01  0.13235973E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90415000E+01  0.13171854E+01  0.13171854E+01  0.13171854E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90810000E+01  0.13132261E+01  0.13132261E+01  0.13132261E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91205000E+01  0.13108221E+01  0.13108221E+01  0.13108221E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91599000E+01  0.13085903E+01  0.13085903E+01  0.13085903E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91994000E+01  0.13049448E+01  0.13049448E+01  0.13049448E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92389000E+01  0.12986145E+01  0.12986145E+01  0.12986145E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92784000E+01  0.12890964E+01  0.12890964E+01  0.12890964E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93179000E+01  0.12767576E+01  0.12767576E+01  0.12767576E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93574000E+01  0.12630216E+01  0.12630216E+01  0.12630216E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93968000E+01  0.12498204E+01  0.12498204E+01  0.12498204E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94363000E+01  0.12390461E+01  0.12390461E+01  0.12390461E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94758000E+01  0.12318324E+01  0.12318324E+01  0.12318324E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95153000E+01  0.12280358E+01  0.12280358E+01  0.12280358E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95548000E+01  0.12263571E+01  0.12263571E+01  0.12263571E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95942000E+01  0.12246976E+01  0.12246976E+01  0.12246976E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96337000E+01  0.12208394E+01  0.12208394E+01  0.12208394E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96732000E+01  0.12132122E+01  0.12132122E+01  0.12132122E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97127000E+01  0.12012075E+01  0.12012075E+01  0.12012075E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97522000E+01  0.11855271E+01  0.11855271E+01  0.11855271E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97917000E+01  0.11679497E+01  0.11679497E+01  0.11679497E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98311000E+01  0.11507212E+01  0.11507212E+01  0.11507212E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98706000E+01  0.11360588E+01  0.11360588E+01  0.11360588E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99101000E+01  0.11253669E+01  0.11253669E+01  0.11253669E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99496000E+01  0.11190139E+01  0.11190139E+01  0.11190139E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99891000E+01  0.11162128E+01  0.11162128E+01  0.11162128E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10028600E+02  0.11153475E+01  0.11153475E+01  0.11153475E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10068000E+02  0.11144454E+01  0.11144454E+01  0.11144454E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10107500E+02  0.11114301E+01  0.11114301E+01  0.11114301E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10147000E+02  0.11047296E+01  0.11047296E+01  0.11047296E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10186500E+02  0.10936634E+01  0.10936634E+01  0.10936634E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10226000E+02  0.10786712E+01  0.10786712E+01  0.10786712E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10265500E+02  0.10613449E+01  0.10613449E+01  0.10613449E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10304900E+02  0.10440569E+01  0.10440569E+01  0.10440569E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10344400E+02  0.10293466E+01  0.10293466E+01  0.10293466E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10383900E+02  0.10190876E+01  0.10190876E+01  0.10190876E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10423400E+02  0.10139339E+01  0.10139339E+01  0.10139339E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10462900E+02  0.10133933E+01  0.10133933E+01  0.10133933E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10502300E+02  0.10160859E+01  0.10160859E+01  0.10160859E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10541800E+02  0.10205210E+01  0.10205210E+01  0.10205210E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10581300E+02  0.10253852E+01  0.10253852E+01  0.10253852E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10620800E+02  0.10297484E+01  0.10297484E+01  0.10297484E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10660300E+02  0.10331677E+01  0.10331677E+01  0.10331677E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10699800E+02  0.10352480E+01  0.10352480E+01  0.10352480E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10739200E+02  0.10356741E+01  0.10356741E+01  0.10356741E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10778700E+02  0.10342158E+01  0.10342158E+01  0.10342158E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10818200E+02  0.10306322E+01  0.10306322E+01  0.10306322E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10857700E+02  0.10251176E+01  0.10251176E+01  0.10251176E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10897200E+02  0.10179712E+01  0.10179712E+01  0.10179712E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10936700E+02  0.10097806E+01  0.10097806E+01  0.10097806E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10976100E+02  0.10011548E+01  0.10011548E+01  0.10011548E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11015600E+02  0.99255334E+00  0.99255334E+00  0.99255334E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11055100E+02  0.98433829E+00  0.98433829E+00  0.98433829E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11094600E+02  0.97646057E+00  0.97646057E+00  0.97646057E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11134100E+02  0.96876619E+00  0.96876619E+00  0.96876619E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11173500E+02  0.96082926E+00  0.96082926E+00  0.96082926E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11213000E+02  0.95240660E+00  0.95240660E+00  0.95240660E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11252500E+02  0.94370669E+00  0.94370669E+00  0.94370669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11292000E+02  0.93542650E+00  0.93542650E+00  0.93542650E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11331500E+02  0.92892567E+00  0.92892567E+00  0.92892567E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11371000E+02  0.92559492E+00  0.92559492E+00  0.92559492E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11410400E+02  0.92637071E+00  0.92637071E+00  0.92637071E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11449900E+02  0.93153639E+00  0.93153639E+00  0.93153639E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11489400E+02  0.94047628E+00  0.94047628E+00  0.94047628E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11528900E+02  0.95200712E+00  0.95200712E+00  0.95200712E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11568400E+02  0.96493838E+00  0.96493838E+00  0.96493838E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11607900E+02  0.97829656E+00  0.97829656E+00  0.97829656E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11647300E+02  0.99146776E+00  0.99146776E+00  0.99146776E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11686800E+02  0.10041176E+01  0.10041176E+01  0.10041176E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11726300E+02  0.10160028E+01  0.10160028E+01  0.10160028E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11765800E+02  0.10267199E+01  0.10267199E+01  0.10267199E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11805300E+02  0.10356632E+01  0.10356632E+01  0.10356632E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11844800E+02  0.10421376E+01  0.10421376E+01  0.10421376E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
