  #energy          xx             yy              zz              xy              yz              zx
  0.56219000E+01  0.69377324E+00  0.69377324E+00  0.69377324E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56479000E+01  0.69465055E+00  0.69465055E+00  0.69465055E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56740000E+01  0.69561513E+00  0.69561513E+00  0.69561513E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57000000E+01  0.69667006E+00  0.69667006E+00  0.69667006E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57260000E+01  0.69779771E+00  0.69779771E+00  0.69779771E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57520000E+01  0.69897299E+00  0.69897299E+00  0.69897299E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57781000E+01  0.70016255E+00  0.70016255E+00  0.70016255E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58041000E+01  0.70134764E+00  0.70134764E+00  0.70134764E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58301000E+01  0.70249577E+00  0.70249577E+00  0.70249577E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58562000E+01  0.70360351E+00  0.70360351E+00  0.70360351E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58822000E+01  0.70466555E+00  0.70466555E+00  0.70466555E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59082000E+01  0.70569786E+00  0.70569786E+00  0.70569786E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59342000E+01  0.70671642E+00  0.70671642E+00  0.70671642E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59603000E+01  0.70774015E+00  0.70774015E+00  0.70774015E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59863000E+01  0.70878623E+00  0.70878623E+00  0.70878623E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60123000E+01  0.70984396E+00  0.70984396E+00  0.70984396E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60383000E+01  0.71086735E+00  0.71086735E+00  0.71086735E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60644000E+01  0.71177355E+00  0.71177355E+00  0.71177355E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60904000E+01  0.71249720E+00  0.71249720E+00  0.71249720E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61164000E+01  0.71302753E+00  0.71302753E+00  0.71302753E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61425000E+01  0.71342818E+00  0.71342818E+00  0.71342818E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61685000E+01  0.71377290E+00  0.71377290E+00  0.71377290E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61945000E+01  0.71411788E+00  0.71411788E+00  0.71411788E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62205000E+01  0.71450123E+00  0.71450123E+00  0.71450123E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62466000E+01  0.71493104E+00  0.71493104E+00  0.71493104E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62726000E+01  0.71541372E+00  0.71541372E+00  0.71541372E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62986000E+01  0.71593550E+00  0.71593550E+00  0.71593550E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.63246000E+01  0.71648204E+00  0.71648204E+00  0.71648204E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.63507000E+01  0.71702684E+00  0.71702684E+00  0.71702684E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.63767000E+01  0.71757097E+00  0.71757097E+00  0.71757097E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.64027000E+01  0.71811900E+00  0.71811900E+00  0.71811900E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.64288000E+01  0.71869160E+00  0.71869160E+00  0.71869160E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.64548000E+01  0.71931125E+00  0.71931125E+00  0.71931125E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.64808000E+01  0.71998694E+00  0.71998694E+00  0.71998694E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65068000E+01  0.72072452E+00  0.72072452E+00  0.72072452E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65329000E+01  0.72153004E+00  0.72153004E+00  0.72153004E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65589000E+01  0.72240691E+00  0.72240691E+00  0.72240691E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65849000E+01  0.72335400E+00  0.72335400E+00  0.72335400E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.66109000E+01  0.72436715E+00  0.72436715E+00  0.72436715E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.66370000E+01  0.72542322E+00  0.72542322E+00  0.72542322E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.66630000E+01  0.72650264E+00  0.72650264E+00  0.72650264E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.66890000E+01  0.72759202E+00  0.72759202E+00  0.72759202E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.67151000E+01  0.72866241E+00  0.72866241E+00  0.72866241E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.67411000E+01  0.72969093E+00  0.72969093E+00  0.72969093E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.67671000E+01  0.73067183E+00  0.73067183E+00  0.73067183E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.67931000E+01  0.73160413E+00  0.73160413E+00  0.73160413E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68192000E+01  0.73248080E+00  0.73248080E+00  0.73248080E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68452000E+01  0.73330408E+00  0.73330408E+00  0.73330408E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68712000E+01  0.73408513E+00  0.73408513E+00  0.73408513E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68972000E+01  0.73483888E+00  0.73483888E+00  0.73483888E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.69233000E+01  0.73557227E+00  0.73557227E+00  0.73557227E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.69493000E+01  0.73629728E+00  0.73629728E+00  0.73629728E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.69753000E+01  0.73702402E+00  0.73702402E+00  0.73702402E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.70014000E+01  0.73778587E+00  0.73778587E+00  0.73778587E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.70274000E+01  0.73860476E+00  0.73860476E+00  0.73860476E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.70534000E+01  0.73948840E+00  0.73948840E+00  0.73948840E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.70794000E+01  0.74042926E+00  0.74042926E+00  0.74042926E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71055000E+01  0.74140595E+00  0.74140595E+00  0.74140595E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71315000E+01  0.74236482E+00  0.74236482E+00  0.74236482E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71575000E+01  0.74322636E+00  0.74322636E+00  0.74322636E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71835000E+01  0.74393165E+00  0.74393165E+00  0.74393165E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72096000E+01  0.74445939E+00  0.74445939E+00  0.74445939E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72356000E+01  0.74483834E+00  0.74483834E+00  0.74483834E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72616000E+01  0.74510792E+00  0.74510792E+00  0.74510792E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72877000E+01  0.74528380E+00  0.74528380E+00  0.74528380E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73137000E+01  0.74542995E+00  0.74542995E+00  0.74542995E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73397000E+01  0.74557350E+00  0.74557350E+00  0.74557350E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73657000E+01  0.74575566E+00  0.74575566E+00  0.74575566E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73918000E+01  0.74598334E+00  0.74598334E+00  0.74598334E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74178000E+01  0.74627316E+00  0.74627316E+00  0.74627316E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74438000E+01  0.74663932E+00  0.74663932E+00  0.74663932E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74698000E+01  0.74709156E+00  0.74709156E+00  0.74709156E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74959000E+01  0.74759571E+00  0.74759571E+00  0.74759571E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75219000E+01  0.74814374E+00  0.74814374E+00  0.74814374E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75479000E+01  0.74872562E+00  0.74872562E+00  0.74872562E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75740000E+01  0.74931804E+00  0.74931804E+00  0.74931804E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76000000E+01  0.74990474E+00  0.74990474E+00  0.74990474E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76260000E+01  0.75052788E+00  0.75052788E+00  0.75052788E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76520000E+01  0.75119716E+00  0.75119716E+00  0.75119716E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76781000E+01  0.75189628E+00  0.75189628E+00  0.75189628E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77041000E+01  0.75263089E+00  0.75263089E+00  0.75263089E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77301000E+01  0.75332452E+00  0.75332452E+00  0.75332452E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77561000E+01  0.75396424E+00  0.75396424E+00  0.75396424E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77822000E+01  0.75457119E+00  0.75457119E+00  0.75457119E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78082000E+01  0.75518880E+00  0.75518880E+00  0.75518880E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
